2026-06-10 08:55:07.565 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 15:02:55.289 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 19006ms
2026-06-10 15:02:55.375 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 19039ms
2026-06-10 15:02:56.356 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 20020ms
2026-06-10 15:02:56.356 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 20071ms
2026-06-10 15:02:57.295 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 21010ms
2026-06-10 15:02:57.380 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 21043ms
2026-06-10 15:02:58.361 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 22027ms
2026-06-10 15:02:58.361 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 22076ms
2026-06-10 15:02:59.302 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 23013ms
2026-06-10 15:02:59.385 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 23050ms
2026-06-10 15:03:00.367 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 24082ms
2026-06-10 15:03:00.367 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 24032ms
2026-06-10 15:03:01.305 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 25018ms
2026-06-10 15:03:01.390 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 25057ms
2026-06-10 15:03:02.290 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 26002ms
2026-06-10 15:03:02.372 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 26038ms
2026-06-10 15:03:03.310 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 27027ms
2026-06-10 15:03:03.396 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 27062ms
2026-06-10 15:03:04.292 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 28017ms
2026-06-10 15:03:04.377 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 28041ms
2026-06-10 15:03:05.316 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 29030ms
2026-06-10 15:03:05.401 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 29065ms
2026-06-10 15:03:06.297 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 30012ms
2026-06-10 15:03:06.382 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 30048ms
2026-06-10 15:03:07.321 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 31038ms
2026-06-10 15:03:07.407 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 31069ms
2026-06-10 15:03:08.302 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 32018ms
2026-06-10 15:03:08.388 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 32052ms
2026-06-10 15:03:09.327 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 33043ms
2026-06-10 15:03:09.412 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 33076ms
2026-06-10 15:03:10.350 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 34016ms
2026-06-10 15:03:10.351 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 34064ms
2026-06-10 15:03:11.289 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 35002ms
2026-06-10 15:03:11.374 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 35039ms
2026-06-10 15:03:12.356 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 36070ms
2026-06-10 15:03:12.356 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 36020ms
2026-06-10 15:03:13.294 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 37009ms
2026-06-10 15:03:13.380 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 37045ms
2026-06-10 15:03:14.361 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 38024ms
2026-06-10 15:03:14.361 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 38075ms
2026-06-10 15:03:15.300 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 39015ms
2026-06-10 15:03:15.385 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 39049ms
2026-06-10 15:03:16.367 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 40030ms
2026-06-10 15:03:16.367 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 40081ms
2026-06-10 15:03:17.305 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 41020ms
2026-06-10 15:03:17.390 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 41053ms
2026-06-10 15:03:18.286 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 42001ms
2026-06-10 15:03:18.372 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 42036ms
2026-06-10 15:03:19.310 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 43024ms
2026-06-10 15:03:19.396 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 43060ms
2026-06-10 15:03:20.292 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 44007ms
2026-06-10 15:03:20.377 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 44040ms
2026-06-10 15:03:21.316 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 45031ms
2026-06-10 15:03:21.401 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 45063ms
2026-06-10 15:03:22.297 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 46011ms
2026-06-10 15:03:22.382 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 46045ms
2026-06-10 15:03:23.321 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 47033ms
2026-06-10 15:03:23.406 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 47073ms
2026-06-10 15:03:24.303 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 48033ms
2026-06-10 15:03:24.388 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 48054ms
2026-06-10 15:03:25.326 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 49043ms
2026-06-10 15:03:25.326 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 49009ms
2026-06-10 15:03:26.350 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 50016ms
2026-06-10 15:03:26.350 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 50066ms
2026-06-10 15:03:27.289 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 51004ms
2026-06-10 15:03:27.374 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 51056ms
2026-06-10 15:03:28.270 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 52003ms
2026-06-10 15:03:28.356 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 52022ms
2026-06-10 15:03:29.294 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 53008ms
2026-06-10 15:03:29.380 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 53045ms
2026-06-10 15:03:30.361 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 54026ms
2026-06-10 15:03:31.300 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 55017ms
2026-06-10 15:03:31.385 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 55051ms
2026-06-10 15:03:32.366 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 56030ms
2026-06-10 15:03:32.366 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 56082ms
2026-06-10 15:03:33.305 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 57019ms
2026-06-10 15:03:33.390 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 57056ms
2026-06-10 15:03:34.286 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 58000ms
2026-06-10 15:03:34.371 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 58035ms
2026-06-10 15:03:35.310 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 59024ms
2026-06-10 15:03:35.396 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 59064ms
2026-06-10 15:03:36.291 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 60006ms
2026-06-10 15:03:36.377 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 60043ms
2026-06-10 15:03:37.316 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 61030ms
2026-06-10 15:03:37.401 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 61066ms
2026-06-10 15:03:38.297 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 62010ms
2026-06-10 15:03:38.382 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 62045ms
2026-06-10 15:03:39.321 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 63035ms
2026-06-10 15:03:39.406 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 63070ms
2026-06-10 15:03:40.302 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 64016ms
2026-06-10 15:03:40.388 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 64051ms
2026-06-10 15:03:41.326 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 65040ms
2026-06-10 15:03:41.411 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 65076ms
2026-06-10 15:03:42.350 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 66015ms
2026-06-10 15:03:42.350 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 66070ms
2026-06-10 15:03:43.289 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 67005ms
2026-06-10 15:03:43.374 | DEBUG    | src.core.volc_engine:_handle_response:333 | 火山引擎静音片段: 67043ms
2026-06-10 15:03:44.100 | INFO     | src.core.volc_engine:stop:399 | 火山引擎已断开
2026-06-10 15:03:44.100 | INFO     | src.core.volc_engine:stop:399 | 火山引擎已断开
2026-06-10 15:08:17.940 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 15:08:17.940 | INFO     | src.main:main:40 | ============================================================
2026-06-10 15:08:17.941 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-10 15:08:17.941 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-10 15:08:17.941 | INFO     | src.main:main:43 | ============================================================
2026-06-10 15:08:18.475 | INFO     | src.main:main:67 | GUI 已启动
2026-06-10 15:08:41.321 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 15:08:41.322 | INFO     | src.main:main:40 | ============================================================
2026-06-10 15:08:41.322 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-10 15:08:41.322 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-10 15:08:41.322 | INFO     | src.main:main:43 | ============================================================
2026-06-10 15:08:41.707 | INFO     | src.main:main:67 | GUI 已启动
2026-06-10 16:19:33.973 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 16:19:33.973 | INFO     | src.main:main:40 | ============================================================
2026-06-10 16:19:33.974 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-10 16:19:33.974 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-10 16:19:33.974 | INFO     | src.main:main:43 | ============================================================
2026-06-10 16:19:34.382 | INFO     | src.main:main:67 | GUI 已启动
2026-06-10 16:19:51.560 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 16:19:51.560 | INFO     | src.main:main:40 | ============================================================
2026-06-10 16:19:51.560 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-10 16:19:51.560 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-10 16:19:51.560 | INFO     | src.main:main:43 | ============================================================
2026-06-10 16:19:51.833 | INFO     | src.main:main:67 | GUI 已启动
2026-06-10 16:19:56.617 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-10 16:20:01.497 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-10 16:20:02.429 | WARNING  | src.core.hunyuan_engine:load_model:88 | 模型加载失败 (/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B): Unrecognized configuration class <class 'transformers.models.hunyuan_v1_dense.configuration_hunyuan_v1_dense.HunYuanDenseV1Config'> for this kind of AutoModel: AutoModelForSeq2SeqLM.
Model type should be one of AudioFlamingo3Config, BartConfig, BigBirdPegasusConfig, BlenderbotConfig, BlenderbotSmallConfig, EncoderDecoderConfig, FSMTConfig, GlmAsrConfig, GraniteSpeechConfig, GraniteSpeechPlusConfig, LEDConfig, LongT5Config, M2M100Config, MarianConfig, MBartConfig, MT5Config, MusicFlamingoConfig, MvpConfig, NllbMoeConfig, PegasusConfig, PegasusXConfig, PLBartConfig, ProphetNetConfig, Qwen2AudioConfig, SeamlessM4TConfig, SeamlessM4Tv2Config, SwitchTransformersConfig, T5Config, T5GemmaConfig, T5Gemma2Config, UMT5Config, VibeVoiceAsrConfig, VoxtralConfig, VoxtralRealtimeConfig.
2026-06-10 16:20:02.429 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/models--tencent--HY-MT1.5-1.8B
2026-06-10 16:20:02.432 | WARNING  | src.core.hunyuan_engine:load_model:88 | 模型加载失败 (/home/fiend/WorkSpace/python/translator_intime/models/models--tencent--HY-MT1.5-1.8B): Couldn't instantiate the backend tokenizer from one of: 
(1) a `tokenizers` library serialization file, 
(2) a slow tokenizer instance to convert or 
(3) an equivalent slow tokenizer class to instantiate and convert. 
You need to have sentencepiece or tiktoken installed to convert a slow tokenizer to a fast one.
2026-06-10 16:20:02.432 | ERROR    | src.core.hunyuan_engine:load_model:92 | HY-MT1.5-1.8B 本地模型未找到，请手动下载模型:
  方式 1 - Hugging Face:
    python -c "from huggingface_hub import snapshot_download; snapshot_download('tencent/HY-MT1.5-1.8B', cache_dir='./models')"
  方式 2 - 直接克隆:
    git clone https://huggingface.co/tencent/HY-MT1.5-1.8B ./models/HY-MT1.5-1.8B
  方式 3 - ModelScope:
    python -c "from modelscope import snapshot_download; snapshot_download('iic/HY-MT1.5-1.8B', cache_dir='./models')"
  然后重新启动应用
2026-06-10 16:20:02.432 | ERROR    | src.core.pipeline:__init__:98 | 腾讯混元模型加载失败，无法启动翻译
2026-06-10 16:20:02.433 | WARNING  | src.core.translator:_init_client:113 | 未知翻译后端 'hunyuan'，使用智能模式
2026-06-10 16:20:02.433 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-10 16:20:02.441 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-10 16:20:02.441 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-10 16:36:02.047 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-10 16:36:02.047 | INFO     | src.main:main:40 | ============================================================
2026-06-10 16:36:02.048 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-10 16:36:02.048 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-10 16:36:02.048 | INFO     | src.main:main:43 | ============================================================
2026-06-10 16:36:02.329 | INFO     | src.main:main:67 | GUI 已启动
2026-06-10 16:36:06.513 | INFO     | src.core.pipeline:__init__:91 | 使用腾讯混元 HY-MT1.5-1.8B 本地翻译模型
2026-06-10 16:36:10.755 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B
2026-06-10 16:36:11.951 | WARNING  | src.core.hunyuan_engine:load_model:89 | 模型加载失败 (/home/fiend/WorkSpace/python/translator_intime/models/HY-MT1.5-1.8B): Error while deserializing header: header too large
2026-06-10 16:36:11.952 | INFO     | src.core.hunyuan_engine:load_model:72 | 加载 HY-MT1.5-1.8B 模型：/home/fiend/WorkSpace/python/translator_intime/models/models--tencent--HY-MT1.5-1.8B
2026-06-10 16:36:11.956 | WARNING  | src.core.hunyuan_engine:load_model:89 | 模型加载失败 (/home/fiend/WorkSpace/python/translator_intime/models/models--tencent--HY-MT1.5-1.8B): Couldn't instantiate the backend tokenizer from one of: 
(1) a `tokenizers` library serialization file, 
(2) a slow tokenizer instance to convert or 
(3) an equivalent slow tokenizer class to instantiate and convert. 
You need to have sentencepiece or tiktoken installed to convert a slow tokenizer to a fast one.
2026-06-10 16:36:11.956 | ERROR    | src.core.hunyuan_engine:load_model:93 | HY-MT1.5-1.8B 本地模型加载失败，请检查:
  1. 模型是否已下载:
    git clone https://huggingface.co/tencent/HY-MT1.5-1.8B ./models/HY-MT1.5-1.8B
  2. 依赖是否已安装:
    pip install transformers torch sentencepiece tiktoken
  然后重新启动应用
2026-06-10 16:36:11.956 | ERROR    | src.core.pipeline:__init__:98 | 腾讯混元模型加载失败，无法启动翻译
2026-06-10 16:36:11.956 | WARNING  | src.core.translator:_init_client:113 | 未知翻译后端 'hunyuan'，使用智能模式
2026-06-10 16:36:11.956 | INFO     | src.core.pipeline:initialize:222 | 初始化翻译管道...
2026-06-10 16:36:11.964 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-10 16:36:11.964 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
