2026-06-09 10:43:29.517 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 16:50:56.005 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 3024ms
2026-06-09 16:50:56.089 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 3074ms
2026-06-09 16:50:57.071 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 4069ms
2026-06-09 16:50:57.072 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 4057ms
2026-06-09 16:50:58.009 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 5010ms
2026-06-09 16:50:58.009 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 5002ms
2026-06-09 16:50:59.077 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 6075ms
2026-06-09 16:50:59.077 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 6060ms
2026-06-09 16:51:00.014 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 7013ms
2026-06-09 16:51:00.014 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 7001ms
2026-06-09 16:51:01.083 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 8067ms
2026-06-09 16:51:01.083 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 8089ms
2026-06-09 16:51:02.020 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 9019ms
2026-06-09 16:51:02.020 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 9005ms
2026-06-09 16:51:03.001 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 10004ms
2026-06-09 16:51:03.086 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 10072ms
2026-06-09 16:51:04.026 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 11026ms
2026-06-09 16:51:04.027 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 11012ms
2026-06-09 16:51:05.008 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 12005ms
2026-06-09 16:51:05.092 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 12078ms
2026-06-09 16:51:06.032 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 13029ms
2026-06-09 16:51:06.032 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 13017ms
2026-06-09 16:51:07.012 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 14011ms
2026-06-09 16:51:07.012 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 14003ms
2026-06-09 16:51:08.035 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 15026ms
2026-06-09 16:51:08.035 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 15041ms
2026-06-09 16:51:09.017 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 16015ms
2026-06-09 16:51:09.017 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 16001ms
2026-06-09 16:51:10.042 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 17025ms
2026-06-09 16:51:10.042 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 17040ms
2026-06-09 16:51:11.065 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 18063ms
2026-06-09 16:51:11.066 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 18051ms
2026-06-09 16:51:12.003 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 19001ms
2026-06-09 16:51:12.089 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 19075ms
2026-06-09 16:51:13.028 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 20027ms
2026-06-09 16:51:13.028 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 20012ms
2026-06-09 16:51:14.051 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 21037ms
2026-06-09 16:51:15.118 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 22123ms
2026-06-09 16:51:16.057 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 23043ms
2026-06-09 16:51:17.038 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 24026ms
2026-06-09 16:51:18.062 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 25047ms
2026-06-09 16:51:19.086 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 26072ms
2026-06-09 16:51:19.513 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=38, 输出文本=38, 输出音频=0, 费用=0.01元
2026-06-09 16:51:19.683 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=55, 输出文本=55, 输出音频=0, 费用=0.01元
2026-06-09 16:51:20.024 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 27009ms
2026-06-09 16:51:21.091 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 28076ms
2026-06-09 16:51:21.433 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=87, 输出文本=87, 输出音频=0, 费用=0.01元
2026-06-09 16:51:21.518 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=98, 输出文本=98, 输出音频=0, 费用=0.02元
2026-06-09 16:51:22.030 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 29016ms
2026-06-09 16:51:23.096 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 30084ms
2026-06-09 16:51:24.035 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=127, 输出文本=127, 输出音频=0, 费用=0.02元
2026-06-09 16:51:24.035 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 31020ms
2026-06-09 16:51:24.206 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=141, 输出文本=141, 输出音频=0, 费用=0.02元
2026-06-09 16:51:25.017 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 32002ms
2026-06-09 16:51:26.040 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 33025ms
2026-06-09 16:51:26.553 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=171, 输出文本=171, 输出音频=0, 费用=0.03元
2026-06-09 16:51:26.682 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=182, 输出文本=182, 输出音频=0, 费用=0.03元
2026-06-09 16:51:27.022 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 34008ms
2026-06-09 16:51:28.046 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 35031ms
2026-06-09 16:51:28.473 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=211, 输出文本=211, 输出音频=0, 费用=0.03元
2026-06-09 16:51:28.559 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=220, 输出文本=220, 输出音频=0, 费用=0.04元
2026-06-09 16:51:29.027 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 36012ms
2026-06-09 16:51:30.052 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 37035ms
2026-06-09 16:51:31.033 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 38017ms
2026-06-09 16:51:32.057 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 39041ms
2026-06-09 16:51:32.398 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=289, 输出文本=289, 输出音频=0, 费用=0.05元
2026-06-09 16:51:32.569 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=312, 输出文本=312, 输出音频=0, 费用=0.05元
2026-06-09 16:51:33.038 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 40022ms
2026-06-09 16:51:34.062 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 41046ms
2026-06-09 16:51:35.086 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 42072ms
2026-06-09 16:51:35.598 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=370, 输出文本=370, 输出音频=0, 费用=0.06元
2026-06-09 16:51:35.769 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=388, 输出文本=388, 输出音频=0, 费用=0.06元
2026-06-09 16:51:36.026 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 43008ms
2026-06-09 16:51:37.091 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 44076ms
2026-06-09 16:51:38.030 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 45013ms
2026-06-09 16:51:38.115 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=423, 输出文本=423, 输出音频=0, 费用=0.07元
2026-06-09 16:51:38.201 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=432, 输出文本=432, 输出音频=0, 费用=0.07元
2026-06-09 16:51:39.096 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 46081ms
2026-06-09 16:51:40.035 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 47021ms
2026-06-09 16:51:41.018 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 48003ms
2026-06-09 16:51:42.042 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=489, 输出文本=489, 输出音频=0, 费用=0.08元
2026-06-09 16:51:42.044 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 49041ms
2026-06-09 16:51:42.214 | DEBUG    | src.core.pipeline:_on_volc_usage_update:139 | 火山引擎用量更新: 输入=516, 输出文本=516, 输出音频=0, 费用=0.08元
2026-06-09 16:51:43.022 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 50007ms
2026-06-09 16:51:44.047 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 51032ms
2026-06-09 16:51:45.029 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 52014ms
2026-06-09 16:51:45.368 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 2071ms
2026-06-09 16:51:46.052 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 53038ms
2026-06-09 16:51:46.394 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 3079ms
2026-06-09 16:51:47.033 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 54020ms
2026-06-09 16:51:47.374 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 4075ms
2026-06-09 16:51:48.057 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 55041ms
2026-06-09 16:51:48.316 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 5050ms
2026-06-09 16:51:49.038 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 56022ms
2026-06-09 16:51:50.063 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 57046ms
2026-06-09 16:51:50.317 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 7020ms
2026-06-09 16:51:51.044 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 58028ms
2026-06-09 16:51:51.299 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 8002ms
2026-06-09 16:51:52.068 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 59051ms
2026-06-09 16:51:52.323 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 9025ms
2026-06-09 16:51:53.049 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 60033ms
2026-06-09 16:51:53.304 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 10032ms
2026-06-09 16:51:54.073 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 61058ms
2026-06-09 16:51:54.328 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 11027ms
2026-06-09 16:51:55.055 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 62039ms
2026-06-09 16:51:55.309 | DEBUG    | src.core.volc_engine:_handle_response:330 | 火山引擎静音片段: 12013ms
2026-06-09 16:51:55.823 | INFO     | src.core.volc_engine:stop:396 | 火山引擎已断开
2026-06-09 16:51:55.823 | INFO     | src.core.volc_engine:stop:396 | 火山引擎已断开
2026-06-09 17:00:51.833 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 17:00:51.834 | INFO     | src.main:main:40 | ============================================================
2026-06-09 17:00:51.834 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 17:00:51.834 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 17:00:51.834 | INFO     | src.main:main:43 | ============================================================
2026-06-09 17:00:52.100 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 17:06:05.214 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 17:06:05.214 | INFO     | src.main:main:40 | ============================================================
2026-06-09 17:06:05.214 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 17:06:05.214 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 17:06:05.214 | INFO     | src.main:main:43 | ============================================================
2026-06-09 17:06:05.450 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 17:25:31.207 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 17:25:31.207 | INFO     | src.main:main:40 | ============================================================
2026-06-09 17:25:31.207 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 17:25:31.207 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 17:25:31.207 | INFO     | src.main:main:43 | ============================================================
2026-06-09 17:25:31.527 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 18:38:53.599 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 18:38:53.599 | INFO     | src.main:main:40 | ============================================================
2026-06-09 18:38:53.599 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 18:38:53.599 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 18:38:53.599 | INFO     | src.main:main:43 | ============================================================
2026-06-09 18:38:53.930 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 18:59:08.519 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 18:59:08.523 | INFO     | src.main:main:40 | ============================================================
2026-06-09 18:59:08.523 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 18:59:08.523 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 18:59:08.523 | INFO     | src.main:main:43 | ============================================================
2026-06-09 18:59:08.925 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 19:31:06.387 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 19:31:06.388 | INFO     | src.main:main:40 | ============================================================
2026-06-09 19:31:06.388 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 19:31:06.388 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 19:31:06.388 | INFO     | src.main:main:43 | ============================================================
2026-06-09 19:31:06.654 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 19:31:23.952 | INFO     | src.core.pipeline:__init__:58 | 火山引擎配置: use_cloud=True, requested=False, configured=True
2026-06-09 19:31:23.952 | INFO     | src.core.translator:_init_client:100 | 翻译策略: volc (降级: microsoft, google)
2026-06-09 19:31:23.953 | INFO     | src.core.pipeline:initialize:154 | 初始化翻译管道...
2026-06-09 19:31:23.961 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-09 19:31:23.962 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-09 19:31:23.962 | INFO     | src.core.pipeline:initialize:160 | 火山引擎可用，跳过本地 ASR 模型加载
2026-06-09 19:31:23.962 | INFO     | src.core.pipeline:initialize:170 | TTS输出: 系统默认扬声器
2026-06-09 19:31:23.962 | INFO     | src.core.pipeline:initialize:172 | 翻译管道初始化完成
2026-06-09 19:31:23.978 | INFO     | src.audio.stream:_open_sounddevice_input:252 | 音频输入流已打开 (device=None, sr=16000)
2026-06-09 19:31:23.979 | INFO     | src.audio.stream:_open_pulse_input:301 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-09 19:31:23.979 | INFO     | src.core.pipeline:start:224 | 游戏声音捕获已开启
2026-06-09 19:31:23.979 | INFO     | src.core.pipeline:start:241 | ✅ 火山引擎双向管道已启动（出站 + 系统音频入站）
2026-06-09 19:31:23.979 | INFO     | src.core.pipeline:_volc_outbound_loop:283 | 火山引擎管道启动
2026-06-09 19:31:23.979 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:31:23.979 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
2026-06-09 19:31:23.980 | INFO     | src.core.pipeline:_volc_inbound_loop:348 | 火山引擎入站管道启动（系统音频→字幕）
2026-06-09 19:31:23.981 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:31:23.981 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
2026-06-09 19:31:24.216 | INFO     | src.core.volc_engine:connect:218 | 火山引擎已连接，X-Tt-Logid=20260609193124A3D634A8527F440F3755
2026-06-09 19:31:24.226 | INFO     | src.core.volc_engine:connect:218 | 火山引擎已连接，X-Tt-Logid=20260609193124E19FBE71DE367518FB9A
2026-06-09 19:31:24.280 | INFO     | src.core.volc_engine:_handle_response:312 | 火山引擎会话已启动: afb7fe15-a68a-41ae-9e23-8612ed321b15
2026-06-09 19:31:24.280 | INFO     | src.core.volc_engine:connect:238 | 火山引擎会话已就绪 (en→zh)
2026-06-09 19:31:25.967 | ERROR    | src.core.volc_engine:_handle_response:336 | 火山引擎会话失败: [Server-side generic error] target audio parameter error, not enough target audio info!
2026-06-09 19:31:25.967 | INFO     | src.core.volc_engine:stop:399 | 火山引擎已断开
2026-06-09 19:31:25.967 | ERROR    | src.core.pipeline:_volc_outbound_loop:291 | 火山引擎连接失败，回退本地模式
2026-06-09 19:31:25.967 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:180 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-09 19:31:34.414 | INFO     | src.core.asr_engine:_load_funasr_model:117 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=ms
2026-06-09 19:31:37.336 | INFO     | src.core.pipeline:__init__:58 | 火山引擎配置: use_cloud=True, requested=False, configured=True
2026-06-09 19:31:37.336 | INFO     | src.core.translator:_init_client:100 | 翻译策略: volc (降级: microsoft, google)
2026-06-09 19:31:37.337 | INFO     | src.core.pipeline:initialize:154 | 初始化翻译管道...
2026-06-09 19:31:37.344 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-09 19:31:37.345 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-09 19:31:37.345 | INFO     | src.core.pipeline:initialize:160 | 火山引擎可用，跳过本地 ASR 模型加载
2026-06-09 19:31:37.345 | INFO     | src.core.pipeline:initialize:170 | TTS输出: 系统默认扬声器
2026-06-09 19:31:37.345 | INFO     | src.core.pipeline:initialize:172 | 翻译管道初始化完成
2026-06-09 19:31:53.356 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 19:31:53.356 | INFO     | src.main:main:40 | ============================================================
2026-06-09 19:31:53.356 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 19:31:53.356 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 19:31:53.356 | INFO     | src.main:main:43 | ============================================================
2026-06-09 19:31:53.616 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 19:31:54.834 | INFO     | src.core.pipeline:__init__:58 | 火山引擎配置: use_cloud=True, requested=False, configured=True
2026-06-09 19:31:54.834 | INFO     | src.core.translator:_init_client:100 | 翻译策略: volc (降级: microsoft, google)
2026-06-09 19:31:54.834 | INFO     | src.core.pipeline:initialize:154 | 初始化翻译管道...
2026-06-09 19:31:54.842 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-09 19:31:54.842 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-09 19:31:54.842 | INFO     | src.core.pipeline:initialize:160 | 火山引擎可用，跳过本地 ASR 模型加载
2026-06-09 19:31:54.842 | INFO     | src.core.pipeline:initialize:170 | TTS输出: 系统默认扬声器
2026-06-09 19:31:54.842 | INFO     | src.core.pipeline:initialize:172 | 翻译管道初始化完成
2026-06-09 19:31:54.856 | INFO     | src.audio.stream:_open_sounddevice_input:252 | 音频输入流已打开 (device=None, sr=16000)
2026-06-09 19:31:54.856 | INFO     | src.audio.stream:_open_pulse_input:301 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-09 19:31:54.857 | INFO     | src.core.pipeline:start:224 | 游戏声音捕获已开启
2026-06-09 19:31:54.857 | INFO     | src.core.pipeline:start:241 | ✅ 火山引擎双向管道已启动（出站 + 系统音频入站）
2026-06-09 19:31:54.857 | INFO     | src.core.pipeline:_volc_outbound_loop:283 | 火山引擎管道启动
2026-06-09 19:31:54.857 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:31:54.857 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
2026-06-09 19:31:54.858 | INFO     | src.core.pipeline:_volc_inbound_loop:348 | 火山引擎入站管道启动（系统音频→字幕）
2026-06-09 19:31:54.859 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:31:54.859 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
2026-06-09 19:31:55.005 | INFO     | src.core.volc_engine:connect:218 | 火山引擎已连接，X-Tt-Logid=20260609193154D99FAD9A1351C482C929
2026-06-09 19:31:55.008 | INFO     | src.core.volc_engine:connect:218 | 火山引擎已连接，X-Tt-Logid=202606091931548B7B4A763565A310BC7D
2026-06-09 19:31:55.051 | ERROR    | src.core.volc_engine:_handle_response:336 | 火山引擎会话失败: [Server-side generic error] target audio parameter error, not enough target audio info!
2026-06-09 19:31:55.052 | INFO     | src.core.volc_engine:_handle_response:312 | 火山引擎会话已启动: 04778a44-9909-44ef-a426-c3077acafd09
2026-06-09 19:31:55.052 | INFO     | src.core.volc_engine:connect:238 | 火山引擎会话已就绪 (en→zh)
2026-06-09 19:31:56.864 | INFO     | src.core.volc_engine:stop:399 | 火山引擎已断开
2026-06-09 19:31:56.864 | ERROR    | src.core.pipeline:_volc_outbound_loop:291 | 火山引擎连接失败，回退本地模式
2026-06-09 19:31:56.865 | INFO     | src.core.pipeline:_ensure_asr_models_loaded:180 | 下载/加载本地 ASR 模型（backend=auto）...
2026-06-09 19:32:02.692 | INFO     | src.core.asr_engine:_load_funasr_model:117 | 加载 FunASR 模型: FunAudioLLM/Fun-ASR-Nano-2512, device=cpu, hub=ms
2026-06-09 19:33:12.132 | INFO     | src.utils.logger:setup_logger:31 | 日志系统初始化完成
2026-06-09 19:33:12.132 | INFO     | src.main:main:40 | ============================================================
2026-06-09 19:33:12.133 | INFO     | src.main:main:41 | 友译 v0.1.0 启动
2026-06-09 19:33:12.133 | INFO     | src.main:main:42 | 实时游戏语音双向翻译系统
2026-06-09 19:33:12.133 | INFO     | src.main:main:43 | ============================================================
2026-06-09 19:33:12.389 | INFO     | src.main:main:67 | GUI 已启动
2026-06-09 19:33:14.173 | INFO     | src.core.pipeline:__init__:58 | 火山引擎配置: use_cloud=True, requested=False, configured=True
2026-06-09 19:33:14.174 | INFO     | src.core.translator:_init_client:100 | 翻译策略: volc (降级: microsoft, google)
2026-06-09 19:33:14.174 | INFO     | src.core.pipeline:initialize:155 | 初始化翻译管道...
2026-06-09 19:33:14.183 | INFO     | src.audio.virtual_device:_linux_create_speaker:60 | 虚拟音频设备 'translator_virtual' 已存在
2026-06-09 19:33:14.183 | INFO     | src.audio.virtual_device:_linux_create_mic_monitor:84 | Monitor 源自动可用: translator_virtual_sink.monitor
2026-06-09 19:33:14.184 | INFO     | src.core.pipeline:initialize:161 | 火山引擎可用，跳过本地 ASR 模型加载
2026-06-09 19:33:14.184 | INFO     | src.core.pipeline:initialize:171 | TTS输出: 系统默认扬声器
2026-06-09 19:33:14.184 | INFO     | src.core.pipeline:initialize:173 | 翻译管道初始化完成
2026-06-09 19:33:14.203 | INFO     | src.audio.stream:_open_sounddevice_input:252 | 音频输入流已打开 (device=None, sr=16000)
2026-06-09 19:33:14.204 | INFO     | src.audio.stream:_open_pulse_input:301 | PulseAudio输入流已打开 (source=translator_virtual_sink.monitor, sr=16000)
2026-06-09 19:33:14.204 | INFO     | src.core.pipeline:start:225 | 游戏声音捕获已开启
2026-06-09 19:33:14.204 | INFO     | src.core.pipeline:start:242 | ✅ 火山引擎双向管道已启动（出站 + 系统音频入站）
2026-06-09 19:33:14.204 | INFO     | src.core.pipeline:_volc_outbound_loop:284 | 火山引擎管道启动
2026-06-09 19:33:14.205 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:33:14.205 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
2026-06-09 19:33:14.206 | INFO     | src.core.pipeline:_volc_inbound_loop:349 | 火山引擎入站管道启动（系统音频→字幕）
2026-06-09 19:33:14.206 | INFO     | src.core.volc_engine:_build_header_candidates:112 | 火山引擎鉴权模式: 新版 API Key
2026-06-09 19:33:14.206 | INFO     | src.core.volc_engine:connect:209 | 尝试火山引擎鉴权头: 新版 API Key
